47,0.355606,0.00789568
48,0.237996,0.00789568
49,0.197897,0.00789568
50,0.217494,0.00789568
51,0.274571,0.00789568
52,0.346953,0.00789568
53,0.415367,0.00789568
54,0.464885,0.00789568
55,0.486457,0.00789568
56,0.476896,0.00789568
57,0.438373,0.00789568
58,0.377833,0.00789568
59,0.306767,0.00789568
60,0.240221,0.00789568
61,0.195061,0
62,0.18397,0
63,0.217849,0
64,0.29675,0
65,0.408221,0
66,0.52849,0
67,0.628183,0
68,0.680846,0
69,0.670622,0
70,0.596895,0
71,0.475596,0
72,0.334527,0
73,0.20463,0
74,0.111981,0
75,0.0716083,0
76,0.0860828,0
77,0.147626,0
78,0.243173,0
79,0.359381,0
80,0.486853,0
81,0.62118,0
82,0.762198,0
83,0.910882,0
84,1.06663,0
85,1.225,0
86,1.37643,0
87,1.50722,0
88,1.60093,0
89,1.64161,0
90,1.61853,0
91,1.52775,0
92,1.37397,0
93,1.17076,0
94,0.937445,0
95,0.69599,0
96,0.468407,0
97,0.27311,0
98,0.124279,0
99,0.0314828,0
100,0,0

0,0,0
1,0.0231596,0
2,0.0865654,0
3,0.173927,0
4,0.264085,0
5,0.337346,0
6,0.380943,0
7,0.392013,0
8,0.376322,0
9,0.345471,0
10,0.312008,0
11,0.286015,0
12,0.274296,0
13,0.281649,0
14,0.313425,0
15,0.37667,0
16,0.481375,0
17,0.639792,0
18,0.864868,0
19,1.16861,0
20,1.55918,0
21,2.03649,0
22,2.58874,0
23,3.18813,0
24,3.78882,0
25,4.33241,0
26,4.75339,0
27,4.99113,0
28,5.00364,0
29,4.77897,0
30,4.33823,0
31,3.73387,0
32,3.04093,0
33,2.34116,0
34,1.70841,0
35,1.19626,0
36,0.831434,0
37,0.615322,0
38,0.529242,0
39,0.544012,0
40,0.626056,0.00789568
41,0.753209,0.00789568
42,0.898697,0.00789568
43,1.03732,0.00789568
44,1.14518,0.00789568
45,1.20181,0.00789568
46,1.19348,0.00789568
47,1.11648,0.00789568
48,0.979335,0.00789568
49,0.801008,0.00789568
50,0.607642,0.00789568
51,0.425374,0.00789568
52,0.274709,0.00789568
53,0.168315,0.00789568
54,0.110527,0.00789568
55,0.0991973,0.00789568
56,0.127639,0.00789568
57,0.186537,0.00789568
58,0.264635,0.00789568
59,0.349436,0.00789568
60,0.428283,0.00789568
61,0.489997,0
62,0.518434,0
63,0.511172,0
64,0.472695,0
65,0.41346,0
66,0.347551,0
67,0.288588,0
68,0.246282,0
69,0.225523,0
70,0.225758,0
71,0.241813,0
72,0.265993,0
73,0.290709,0
74,0.309748,0
75,0.319546,0
76,0.318934,0
77,0.308814,0
78,0.291817,0
79,0.273005,0
80,0.260495,0
81,0.265912,0
82,0.303163,0
83,0.385594,0
84,0.521835,0
85,0.710963,0
86,0.940093,0
87,1.18477,0
88,1.41327,0
89,1.59295,0
90,1.69745,0
91,1.71083,0
92,1.62933,0
93,1.46185,0
94,1.22775,0
95,0.952969,0
96,0.667727,0
97,0.403063,0
98,0.18845,0
99,0.048531,0
100,0,0

0,0,0
1,0.0012055,0
2,0.00378173,0
3,0.00547592,0
4,0.00474793,0
5,0.00252691,0
6,0.00255142,0
7,0.00981792,0
8,0.0276415,0
9,0.0547868,0
10,0.0841579,0
11,0.10436,0
12,0.104626,0
13,0.0820326,0
14,0.0487108,0
15,0.036026,0
16,0.093426,0
17,0.278547,0
18,0.6422,0
19,1.21072,0
20,1.97157,0
21,2.86808,0
22,3.8053,0
23,4.66889,0
24,5.35156,0
25,5.77419,0
26,5.90216,0
27,5.7474,0
28,5.36124,0
29,4.81668,0
30,4.19006,0
31,3.54592,0
32,2.93056,0
33,2.37295,0
34,1.88585,0
35,1.47248,0
36,1.13283,0
37,0.865003,0
38,0.666258,0
39,0.531137,0
40,0.450812,0.00789568
41,0.418194,0.00789568
42,0.414123,0.00789568
43,0.419302,0.00789568
44,0.417622,0.00789568
45,0.398749,0.00789568
46,0.36017,0.00789568
47,0.306633,0.00789568
48,0.247748,0.00789568
49,0.194321,0.00789568
50,0.155053,0.00789568
51,0.134858,0.00789568
52,0.13423,0.00789568
53,0.149528,0.00789568
54,0.174276,0.00789568
55,0.200544,0.00789568
56,0.22043,0.00789568
57,0.227412,0.00789568
58,0.21832,0.00789568
59,0.194195,0.00789568
60,0.159686,0.00789568
61,0.121111,0
62,0.0831589,0
63,0.0525495,0
64,0.0348658,0
65,0.0361253,0
66,0.064907,0
67,0.132889,0
68,0.253846,0
69,0.43964,0
70,0.695038,0
71,1.01265,0
72,1.3693,0
73,1.72802,0
74,2.04277,0
75,2.26896,0
76,2.37333,0
77,2.34208,0
78,2.18355,0
79,1.92579,0
80,1.60908,0
81,1.2765,0
82,0.965082,0
83,0.70066,0
84,0.495818,0
85,0.351387,0
86,0.258766,0
87,0.203763,0
88,0.170935,0
89,0.147234,0
90,0.124132,0
91,0.0985975,0
92,0.0720593,0
93,0.0479207,0
94,0.0291443,0
95,0.0167321,0
96,0.00947123,0
97,0.00528454,0
98,0.0025206,0
99,0.000677791,0
100,0,0

0,0,0
1,0.0548858,0
2,0.206114,0
3,0.417596,0
4,0.642064,0
5,0.834344,0
6,0.962879,0
7,1.01575,0
8,0.998996,0
9,0.931701,0
10,0.837152,0
11,0.736072,0
12,0.642922,0
13,0.565566,0
14,0.506856,0
15,0.466229,0
16,0.442417,0
17,0.434046,0
18,0.439729,0
19,0.458888,0
20,0.49137,0
21,0.536276,0
22,0.592129,0
23,0.657255,0
24,0.729187,0
25,0.804862,0
26,0.880307,0
27,0.9518,0
28,1.01624,0
29,1.07178,0
30,1.1177,0
31,1.15462,0
32,1.18398,0
33,1.20649,0
34,1.22206,0
35,1.22814,0
36,1.21897,0
37,1.18744,0
38,1.12583,0
39,1.02911,0
40,0.896749,0.00789568
41,0.74805,0.00789568
42,0.589049,0.00789568
43,0.429193,0.00789568
44,0.280235,0.00789568
45,0.153792,0.00789568
46,0.0603735,0.00789568
47,0.00949419,0.00789568
48,0.00974029,0.00789568
49,0.0681455,0.00789568
50,0.188447,0.00789568
51,0.367445,0.00789568
52,0.591456,0.00789568
53,0.834176,0.00789568
54,1.05908,0.00789568
55,1.22567,0.00789568
56,1.30022,0.00789568
57,1.26606,0.00789568
58,1.13211,0.00789568
59,0.93504,0.00789568
60,0.73327,0.00789568
61,0.594297,0
62,0.571924,0
63,0.70824,0
64,1.0078,0
65,1.43482,0
66,1.92172,0
67,2.38553,0
68,2.74793,0
69,2.95456,0
70,2.98501,0
71,2.85447,0
72,2.60757,0
73,2.30366,0
74,2.00279,0
75,1.75361,0
76,1.58631,0
77,1.50899,0
78,1.50943,0
79,1.56115,0
80,1.63172,0
81,1.69034,0
82,1.71459,0
83,1.69397,0
84,1.63071,0
85,1.53592,0
86,1.42495,0
87,1.31258,0
88,1.20986,0
89,1.12224,0
90,1.04994,0
91,0.987602,0
92,0.925661,0
93,0.852042,0
94,0.7547,0
95,0.626408,0
96,0.470292,0
97,0.301797,0
98,0.147984,0
99,0.0393216,0
100,0,0

0,0,0
1,0.0263034,0
2,0.0943148,0
3,0.17659,0
4,0.242412,0
5,0.272355,0
6,0.266787,0
7,0.245631,0
8,0.237832,0
9,0.266761,0
10,0.337837,0
11,0.434783,0
12,0.526149,0
13,0.5795,0
14,0.577067,0
15,0.525546,0
16,0.457246,0
17,0.420612,0
18,0.463542,0
19,0.618917,0
20,0.89188,0
21,1.25579,0
22,1.65799,0
23,2.03195,0
24,2.31365,0
25,2.45549,0
26,2.43644,0
27,2.26375,0
28,1.97018,0
29,1.60417,0
30,1.21924,0
31,0.862517,0
32,0.566641,0
33,0.347665,0
34,0.206106,0
35,0.131375,0
36,0.107623,0
37,0.118666,0
38,0.151013,0
39,0.194956,0
40,0.244212,0.00789568
41,0.299453,0.00789568
42,0.359707,0.00789568
43,0.423758,0.00789568
44,0.489598,0.00789568
45,0.553245,0.00789568
46,0.60786,0.00789568
47,0.645559,0.00789568
48,0.659754,0.00789568
49,0.646617,0.00789568
50,0.607658,0.00789568
51,0.549686,0.00789568
52,0.483174,0.00789568
53,0.420295,0.00789568
54,0.371846,0.00789568
55,0.345772,0.00789568
56,0.346417,0.00789568
57,0.375177,0.00789568
58,0.431944,0.00789568
59,0.51753,0.00789568
60,0.634003,0.00789568
61,0.784694,0
62,0.96091,0
63,1.16071,0
64,1.37783,0
65,1.60117,0
66,1.81559,0
67,2.00435,0
68,2.15245,0
69,2.2481,0
70,2.28652,0
71,2.27036,0
72,2.20717,0
73,2.1093,0
74,1.99062,0
75,1.86595,0
76,1.74874,0
77,1.65068,0
78,1.58066,0
79,1.54388,0
80,1.54147,0
81,1.5716,0
82,1.62886,0
83,1.70549,0
84,1.79227,0
85,1.8781,0
86,1.95063,0
87,1.99702,0
88,2.00462,0
89,1.96319,0
90,1.86618,0
91,1.71272,0
92,1.50817,0
93,1.26512,0
94,1.00169,0
95,0.738102,0
96,0.494004,0
97,0.287087,0
98,0.13044,0
99,0.0330064,0
100,0,0

0,0,0
1,0.00518686,0
2,0.018907,0
3,0.0364396,0
4,0.0519134,0
5,0.0603713,0
6,0.0595181,0
7,0.0501723,0
8,0.0360216,0
9,0.0222792,0
10,0.0141399,0
11,0.0152524,0
12,0.0266733,0
13,0.0465157,0
14,0.0704055,0
15,0.0929278,0
16,0.109188,0
17,0.116048,0
18,0.113241,0
19,0.102515,0
20,0.0869262,0
21,0.0696992,0
22,0.0534488,0
23,0.0403894,0
24,0.0331404,0
25,0.0352596,0
26,0.0511826,0
27,0.0848463,0
28,0.13744,0
29,0.205386,0
30,0.279936,0
31,0.348793,0
32,0.399734,0
33,0.424503,0
34,0.421225,0
35,0.395191,0
36,0.357821,0
37,0.323122,0
38,0.305019,0
39,0.313362,0
40,0.352226,0.00789568
41,0.424731,0.00789568
42,0.523476,0.00789568
43,0.636723,0.00789568
44,0.752565,0.00789568
45,0.863101,0.00789568
46,0.965403,0.00789568
47,1.0623,0.00789568
48,1.15873,0.00789568
49,1.25711,0.00789568
50,1.3537,0.00789568
51,1.43803,0.00789568
52,1.49595,0.00789568
53,1.5142,0.00789568
54,1.4865,0.00789568
55,1.41457,0.00789568
56,1.30753,0.00789568
57,1.18008,0.00789568
58,1.04955,0.00789568
59,0.932809,0.00789568
60,0.848103,0.00789568
61,0.815651,0
62,0.845464,0
63,0.960831,0
64,1.1814,0
65,1.51658,0
66,1.96073,0
67,2.49008,0
68,3.06235,0
69,3.6222,0
70,4.11002,0
71,4.47386,0
72,4.67909,0
73,4.7117,0
74,4.58032,0
75,4.31014,0
76,3.93624,0
77,3.49592,0
78,3.02316,0
79,2.54417,0
80,2.07749,0
81,1.63497,0
82,1.22747,0
83,0.867227,0
84,0.569624,0
85,0.353079,0
86,0.234639,0
87,0.224417,0
88,0.320272,0
89,0.503618,0
90,0.739175,0
91,0.979001,0
92,1.17094,0
93,1.26914,0
94,1.24459,0
95,1.0947,0
96,0.846243,0
97,0.549719,0
98,0.270436,0
99,0.071845,0
100,0,0

0,0,0
1,0.0457896,0
2,0.178347,0
3,0.383748,0
4,0.641893,0
5,0.929823,0
6,1.22527,0
7,1.50923,0
8,1.76588,0
9,1.98288,0
10,2.14985,0
11,2.25819,0
12,2.30034,0
13,2.27104,0
14,2.16987,0
15,2.00189,0
16,1.77812,0
17,1.5168,0
18,1.24187,0
19,0.980358,0
20,0.757945,0
21,0.595406,0
22,0.503721,0
23,0.481031,0
24,0.512958,0
25,0.576074,0
26,0.642771,0
27,0.688522,0
28,0.697008,0
29,0.663936,0
30,0.597224,0
31,0.513512,0
32,0.432413,0
33,0.36958,0
34,0.332315,0
35,0.318046,0
36,0.315994,0
37,0.312513,0
38,0.297025,0
39,0.267925,0
40,0.235026,0.00789568
41,0.222235,0.00789568
42,0.255417,0.00789568
43,0.359996,0.00789568
44,0.553006,0.00789568
45,0.836377,0.00789568
46,1.19453,0.00789568
47,1.59424,0.00789568
48,1.99003,0.00789568
49,2.33301,0.00789568
50,2.58034,0.00789568
51,2.70196,0.00789568
52,2.68613,0.00789568
53,2.54261,0.00789568
54,2.29907,0.00789568
55,1.99831,0.00789568
56,1.6922,0.00789568
57,1.43153,0.00789568
58,1.25529,0.00789568
59,1.18416,0.00789568
60,1.21542,0.00789568
61,1.32498,0
62,1.45345,0
63,1.55636,0
64,1.59939,0
65,1.56604,0
66,1.46019,0
67,1.30168,0
68,1.1189,0
69,0.940386,0
70,0.787116,0
71,0.669303,0
72,0.587089,0
73,0.534155,0
74,0.501301,0
75,0.480716,0
76,0.467959,0
77,0.462552,0
78,0.467299,0
79,0.48691,0
80,0.526762,0
81,0.591856,0
82,0.684618,0
83,0.803056,0
84,0.938766,0
85,1.07562,0
86,1.1921,0
87,1.26625,0
88,1.28049,0
89,1.22683,0
90,1.10936,0
91,0.944054,0
92,0.754058,0
93,0.563618,0
94,0.392417,0
95,0.252678,0
96,0.148187,0
97,0.0764159,0
98,0.0315455,0
99,0.00750602,0
100,0,0

0,0,0
1,0.0823348,0
2,0.319981,0
3,0.685599,0
4,1.13695,0
5,1.62187,0
6,2.08615,0
7,2.48158,0
8,2.775,0
9,2.95434,0
10,3.03091,0
11,3.03424,0
12,3.00118,0
13,2.96627,0
14,2.95112,0
15,2.95792,0
16,2.97204,0
17,2.97004,0
18,2.92834,0
19,2.83228,0
20,2.6807,0
21,2.4845,0
22,2.2632,0
23,2.03831,0
24,1.82739,0
25,1.64081,0
26,1.48111,0
27,1.34297,0
28,1.21735,0
29,1.0951,0
30,0.97094,0
31,0.845548,0
32,0.725412,0
33,0.622035,0
34,0.548349,0
35,0.514537,0
36,0.525245,0
37,0.578077,0
38,0.66367,0
39,0.766212,0
40,0.867174,0.00789568
41,0.962222,0.00789568
42,1.03785,0.00789568
43,1.08342,0.00789568
44,1.09305,0.00789568
45,1.06609,0.00789568
46,1.0061,0.00789568
47,0.92127,0.00789568
48,0.821462,0.00789568
49,0.71547,0.00789568
50,0.609499,0.00789568
51,0.507434,0.00789568
52,0.410639,0.00789568
53,0.318937,0.00789568
54,0.234032,0.00789568
55,0.160879,0.00789568
56,0.108394,0.00789568
57,0.0890297,0.00789568
58,0.11628,0.00789568
59,0.200157,0.00789568
60,0.34274,0.00789568
61,0.534624,0
62,0.744298,0
63,0.936796,0
64,1.07819,0
65,1.14644,0
66,1.13667,0
67,1.06213,0
68,0.949249,0
69,0.828253,0
70,0.723779,0
71,0.648494,0
72,0.602514,0
73,0.576932,0
74,0.559972,0
75,0.541092,0
76,0.514144,0
77,0.477485,0
78,0.431696,0
79,0.377211,0
80,0.314213,0
81,0.243449,0
82,0.168512,0
83,0.096666,0
84,0.0382366,0
85,0.00459163,0
86,0.00503052,0
87,0.0438795,0
88,0.118515,0
89,0.21947,0
90,0.331678,0
91,0.436536,0
92,0.515011,0
93,0.551429,0
94,0.536273,0
95,0.469641,0
96,0.36261,0
97,0.235641,0
98,0.116056,0
99,0.0308735,0
100,0,0

0,0,0
1,0.034964,0
2,0.141263,0
3,0.321493,0
4,0.576051,0
5,0.897829,0
6,1.26784,0
7,1.65487,0
8,2.01882,0
9,2.31991,0
10,2.52746,0
11,2.62919,0
12,2.63449,0
13,2.56902,0
14,2.46575,0
15,2.3561,0
16,2.26239,0
17,2.19477,0
18,2.15467,0
19,2.13823,0
20,2.14163,0
21,2.16352,0
22,2.20239,0
23,2.25534,0
24,2.31588,0
25,2.37273,0
26,2.40984,0
27,2.41161,0
28,2.36528,0
29,2.26519,0
30,2.11438,0
31,1.92368,0
32,1.7098,0
33,1.49031,0
34,1.27985,0
35,1.08773,0
36,0.917092,0
37,0.766604,0
38,0.632658,0
39,0.512967,0
40,0.407089,0.00789568
41,0.322501,0.00789568
42,0.259646,0.00789568
43,0.218731,0.00789568
44,0.197933,0.00789568
45,0.19313,0.00789568
46,0.198995,0.00789568
47,0.209957,0.00789568
48,0.221769,0.00789568
49,0.232192,0.00789568
50,0.240997,0.00789568
51,0.248974,0.00789568
52,0.256477,0.00789568
53,0.262708,0.00789568
54,0.264789,0.00789568
55,0.258619,0.00789568
56,0.240773,0.00789568
57,0.209933,0.00789568
58,0.167834,0.00789568
59,0.119761,0.00789568
60,0.0731236,0.00789568
61,0.0358179,0
62,0.0133459,0
63,0.00835727,0
64,0.01894,0
65,0.0405389,0
66,0.0692532,0
67,0.10505,0
68,0.152952,0
69,0.22161,0
70,0.318224,0
71,0.442618,0
72,0.583347,0
73,0.717858,0
74,0.818919,0
75,0.862061,0
76,0.834515,0
77,0.740237,0
78,0.598233,0
79,0.437417,0
80,0.288391,0
81,0.176229,0
82,0.11675,0
83,0.116652,0
84,0.176684,0
85,0.295867,0
86,0.474162,0
87,0.711525,0
88,1.00333,0
89,1.33496,0
90,1.67605,0
91,1.98023,0
92,2.19167,0
93,2.25707,0
94,2.14233,0
95,1.84681,0
96,1.40977,0
97,0.909247,0
98,0.445433,0
99,0.118019,0
100,0,0

0,0,0
1,0.0922364,0
2,0.354651,0
3,0.747867,0
4,1.21737,0
5,1.70544,0
6,2.16194,0
7,2.55166,0
8,2.85739,0
9,3.07478,0
10,3.20742,0
11,3.26294,0
12,3.24883,0
13,3.17131,0
14,3.03685,0
15,2.85285,0
16,2.62729,0
17,2.36867,0
18,2.08389,0
19,1.78135,0
20,1.47174,0
21,1.16911,0
22,0.891951,0
23,0.661438,0
24,0.498819,0
25,0.420019,0
26,0.43144,0
27,0.526749,0
28,0.687209,0
29,0.883455,0
30,1.0803,0
31,1.24377,0
32,1.34723,0
33,1.3765,0
34,1.3318,0
35,1.22667,0
36,1.08449,0
37,0.931825,0
38,0.793018,0
39,0.685176,0
40,0.617513,0.00789568
41,0.60145,0.00789568
42,0.634609,0.00789568
43,0.714228,0.00789568
44,0.836714,0.00789568
45,0.994862,0.00789568
46,1.17377,0.00789568
47,1.34943,0.00789568
48,1.49067,0.00789568
49,1.56593,0.00789568
50,1.55165,0.00789568
51,1.44089,0.00789568
52,1.24744,0.00789568
53,1.00259,0.00789568
54,0.747874,0.00789568
55,0.524769,0.00789568
56,0.365918,0.00789568
57,0.289869,0.00789568
58,0.298883,0.00789568
59,0.381438,0.00789568
60,0.517806,0.00789568
61,0.685512,0
62,0.851297,0
63,0.994333,0
64,1.10097,0
65,1.16489,0
66,1.18532,0
67,1.16613,0
68,1.11439,0
69,1.03882,0
70,0.948914,0
71,0.853287,0
72,0.758427,0
73,0.668357,0
74,0.583745,0
75,0.502927,0
76,0.423084,0
77,0.342887,0
78,0.263358,0
79,0.188049,0
80,0.121455,0
81,0.0678749,0
82,0.0300969,0
83,0.00975074,0
84,0.00833692,0
85,0.0282554,0
86,0.0729741,0
87,0.145461,0
88,0.245052,0
89,0.365048,0
90,0.491257,0
91,0.603475,0
92,0.680032,0
93,0.703201,0
94,0.663958,0
95,0.566457,0
96,0.427241,0
97,0.272426,0
98,0.132292,0
99,0.0348929,0
100,0,0

0,0,0
1,0.0118991,0
2,0.0473297,0
3,0.105209,0
4,0.182277,0
5,0.271963,0
6,0.363499,0
7,0.442964,0
8,0.496239,0
9,0.512118,0
10,0.487453,0
11,0.43043,0
12,0.360584,0
13,0.305489,0
14,0.294259,0
15,0.349655,0
16,0.481404,0
17,0.681605,0
18,0.926085,0
19,1.17819,0
20,1.39587,0
21,1.54128,0
22,1.58878,0
23,1.53147,0
24,1.3819,0
25,1.16883,0
26,0.929264,0
27,0.699045,0
28,0.503556,0
29,0.355361,0
30,0.255628,0
31,0.198417,0
32,0.175956,0
33,0.181268,0
34,0.207963,0
35,0.248524,0
36,0.29352,0
37,0.332894,0
38,0.358183,0
39,0.365576,0
40,0.357659,0.00789568
41,0.349087,0.00789568
42,0.35174,0.00789568
43,0.379233,0.00789568
44,0.445249,0.00789568
45,0.561377,0.00789568
46,0.734894,0.00789568
47,0.965918,0.00789568
48,1.2443,0.00789568
49,1.54694,0.00789568
50,1.83987,0.00789568
51,2.08405,0.00789568
52,2.24377,0.00789568
53,2.29553,0.00789568
54,2.23363,0.00789568
55,2.07183,0.00789568
56,1.83946,0.00789568
57,1.57325,0.00789568
58,1.31021,0.00789568
59,1.08246,0.00789568
60,0.913636,0.00789568
61,0.819558,0
62,0.7979,0
63,0.855364,0
64,0.992948,0
65,1.20749,0
66,1.49065,0
67,1.8287,0
68,2.20273,0
69,2.58836,0
70,2.95563,0
71,3.27073,0
72,3.4994,0
73,3.61062,0
74,3.58345,0
75,3.41014,0
76,3.1001,0
77,2.68015,0
78,2.19101,0
79,1.681,0
80,1.19794,0
81,0.780623,0
82,0.453774,0
83,0.225864,0
84,0.0910149,0
85,0.034716,0
86,0.0404614,0
87,0.0948838,0
88,0.189227,0
89,0.31723,0
90,0.469863,0
91,0.630088,0
92,0.771979,0
93,0.863822,0
94,0.877481,0
95,0.798976,0
96,0.636623,0
97,0.424021,0
98,0.212447,0
99,0.0570484,0
100,0,0

0,0,0
1,0.02114,0
2,0.0819587,0
3,0.175189,0
4,0.290834,0
5,0.418961,0
6,0.550757,0
7,0.678099,0
8,0.793083,0
9,0.885844,0
10,0.944339,0
11,0.956298,0
12,0.913615,0
13,0.817462,0
14,0.681594,0
15,0.531218,0
16,0.398059,0
17,0.313547,0
18,0.299329,0
19,0.360784,0
20,0.484243,0
21,0.640347,0
22,0.790511,0
23,0.896903,0
24,0.931737,0
25,0.884097,0
26,0.762795,0
27,0.594714,0
28,0.417239,0
29,0.268917,0
30,0.178792,0
31,0.159439,0
32,0.205351,0
33,0.296232,0
34,0.404781,0
35,0.505753,0
36,0.582702,0
37,0.629757,0
38,0.650479,0
39,0.652722,0
40,0.643569,0.00789568
41,0.635909,0.00789568
42,0.628197,0.00789568
43,0.615926,0.00789568
44,0.594357,0.00789568
45,0.562186,0.00789568
46,0.523157,0.00789568
47,0.485707,0.00789568
48,0.459349,0.00789568
49,0.451691,0.00789568
50,0.464736,0.00789568
51,0.492768,0.00789568
52,0.523972,0.00789568
53,0.544104,0.00789568
54,0.541692,0.00789568
55,0.512379,0.00789568
56,0.460113,0.00789568
57,0.395502,0.00789568
58,0.331516,0.00789568
59,0.279477,0.00789568
60,0.2472,0.00789568
61,0.240249,0
62,0.262668,0
63,0.327964,0
64,0.456936,0
65,0.673307,0
66,0.996479,0
67,1.43208,0
68,1.96552,0
69,2.56251,0
70,3.17402,0
71,3.74704,0
72,4.23603,0
73,4.61074,0
74,4.85579,0
75,4.96648,0
76,4.94315,0
77,4.78783,0
78,4.5035,0
79,4.09946,0
80,3.59592,0
81,3.02623,0
82,2.43363,0
83,1.86529,0
84,1.36279,0
85,0.952734,0
86,0.643743,0
87,0.428564,0
88,0.289413,0
89,0.205547,0
90,0.158543,0
91,0.134573,0
92,0.123709,0
93,0.118259,0
94,0.111542,0
95,0.0989314,0
96,0.0787286,0
97,0.0529078,0
98,0.0267954,0
99,0.00726584,0
100,0,0

0,0,0
1,0.0116289,0
2,0.0438495,0
3,0.0895088,0
4,0.13921,0
5,0.184396,0
6,0.219157,0
7,0.241,0
8,0.251007,0
9,0.252271,0
10,0.248972,0
11,0.245355,0
12,0.245034,0
13,0.250776,0
14,0.264616,0
15,0.287235,0
16,0.31769,0
17,0.353542,0
18,0.390912,0
19,0.425372,0
20,0.453023,0
21,0.471615,0
22,0.48142,0
23,0.484855,0
24,0.486663,0
25,0.491964,0
26,0.504863,0
27,0.52606,0
28,0.551095,0
29,0.570066,0
30,0.569901,0
31,0.538029,0
32,0.468084,0
33,0.365092,0
34,0.246599,0
35,0.139605,0
36,0.0736937,0
37,0.071229,0
38,0.138936,0
39,0.264634,0
40,0.41941,0.00789568
41,0.573582,0.00789568
42,0.695348,0.00789568
43,0.76222,0.00789568
44,0.764607,0.00789568
45,0.706208,0.00789568
46,0.601927,0.00789568
47,0.471549,0.00789568
48,0.336758,0.00789568
49,0.219502,0.00789568
50,0.140641,0.00789568
51,0.118583,0.00789568
52,0.165645,0.00789568
53,0.283666,0.00789568
54,0.461605,0.00789568
55,0.676012,0.00789568
56,0.895936,0.00789568
57,1.09219,0.00789568
58,1.2464,0.00789568
59,1.35719,0.00789568
60,1.44171,0.00789568
61,1.53186,0
62,1.64153,0
63,1.80439,0
64,2.04088,0
65,2.35229,0
66,2.71719,0
67,3.09496,0
68,3.434,0
69,3.68094,0
70,3.79174,0
71,3.74057,0
72,3.52553,0
73,3.1694,0
74,2.71725,0
75,2.22651,0
76,1.75557,0
77,1.35246,0
78,1.0478,0
79,0.851132,0
80,0.754492,0
81,0.740472,0
82,0.791733,0
83,0.897102,0
84,1.0525,0
85,1.25656,0
86,1.50352,0
87,1.77704,0
88,2.04842,0
89,2.27967,0
90,2.43036,0
91,2.46735,0
92,2.37426,0
93,2.15262,0
94,1.82356,0
95,1.42392,0
96,1.00077,0
97,0.604614,0
98,0.282592,0
99,0.0727862,0
100,0,0

0,0,0
1,0.0271925,0
2,0.0999036,0
3,0.194611,0
4,0.281917,0
5,0.337506,0
6,0.349804,0
7,0.322149,0
8,0.269342,0
9,0.210465,0
10,0.160959,0
11,0.128048,0
12,0.109931,0
13,0.0989396,0
14,0.0866582,0
15,0.0687016,0
16,0.0480051,0
17,0.0350829,0
18,0.0462135,0
19,0.099716,0
20,0.21168,0
21,0.391908,0
22,0.641147,0
23,0.950606,0
24,1.30254,0
25,1.67417,0
26,2.04017,0
27,2.37572,0
28,2.65849,0
29,2.87046,0
30,2.99856,0
31,3.03657,0
32,2.98594,0
33,2.85393,0
34,2.65353,0
35,2.40155,0
36,2.11409,0
37,1.80514,0
38,1.48752,0
39,1.17399,0
40,0.8765,0.00789568
41,0.619718,0.00789568
42,0.40751,0.00789568
43,0.242969,0.00789568
44,0.125999,0.00789568
45,0.0527636,0.00789568
46,0.0162827,0.00789568
47,0.00705566,0.00789568
48,0.0151294,0.00789568
49,0.0314837,0.00789568
50,0.0493211,0.00789568
51,0.0645724,0.00789568
52,0.0754672,0.00789568
53,0.0817991,0.00789568
54,0.0842452,0.00789568
55,0.0836339,0.00789568
56,0.0805464,0.00789568
57,0.0748894,0.00789568
58,0.0662416,0.00789568
59,0.0539729,0.00789568
60,0.038248,0.00789568
61,0.02121,0
62,0.00871341,0
63,0.0129951,0
64,0.0531027,0
65,0.154076,0
66,0.344383,0
67,0.650583,0
68,1.08958,0
69,1.66138,0
70,2.3427,0
71,3.08527,0
72,3.81848,0
73,4.45913,0
74,4.92661,0
75,5.15833,0
76,5.12161,0
77,4.82234,0
78,4.30285,0
79,3.63446,0
80,2.90171,0
81,2.18693,0
82,1.5557,0
83,1.04728,0
84,0.672417,0
85,0.418556,0
86,0.25924,0
87,0.164233,0
88,0.107644,0
89,0.0716206,0
90,0.0466826,0
91,0.0295988,0
92,0.0197714,0
93,0.0165554,0
94,0.0177065,0
95,0.01971,0
96,0.0193406,0
97,0.0152428,0
98,0.00859794,0
99,0.00247893,0
100,0,0

0,0,0
1,0.0465899,0
2,0.175757,0
3,0.358465,0
4,0.553357,0
5,0.716581,0
6,0.812177,0
7,0.822186,0
8,0.751511,0
9,0.624878,0
10,0.480356,0
11,0.358468,0
12,0.291036,0
13,0.29521,0
14,0.374032,0
15,0.521884,0
16,0.732124,0
17,1.00303,0
18,1.33889,0
19,1.74677,0
20,2.22966,0
21,2.77973,0
22,3.3734,0
23,3.96884,0
24,4.51064,0
25,4.93448,0
26,5.18054,0
27,5.20536,0
28,4.99105,0
29,4.55124,0
30,3.93169,0
31,3.20133,0
32,2.4401,0
33,1.72669,0
34,1.12634,0
35,0.681467,0
36,0.407207,0
37,0.292509,0
38,0.304881,0
39,0.39792,0
40,0.521444,0.00789568
41,0.640221,0.00789568
42,0.725271,0.00789568
43,0.762266,0.00789568
44,0.751732,0.00789568
45,0.706006,0.00789568
46,0.644374,0.00789568
47,0.587818,0.00789568
48,0.553468,0.00789568
